source,destination,holding_time
7,3,2
7,4,2
0,4,6
0,4,5
0,4,6
7,3,19
0,3,15
0,3,19
7,3,4
7,4,6
0,4,4
0,4,8
7,4,34
7,3,42
7,3,14
7,3,10
7,4,84
0,4,6
7,4,4
0,4,37
7,3,25
0,4,41
0,4,14
7,4,43
0,3,14
7,3,54
7,3,15
0,3,6
7,4,2
7,4,7
7,4,48
7,4,2
7,3,65
7,4,50
0,4,5
0,4,3
0,4,45
7,4,2
0,3,62
7,3,18
0,4,6
7,3,11
7,3,15
0,4,5
7,4,2
0,3,8
0,4,2
7,4,2
0,3,3
7,3,51
0,3,2
0,3,3
0,4,37
7,3,47
7,4,21
7,3,9
0,4,14
7,4,2
7,4,2
0,4,41
7,4,2
7,3,10
0,3,4
0,4,20
7,4,4
7,4,6
7,4,22
7,3,5
0,4,32
7,4,5
7,4,2
7,3,4
7,4,26
0,3,3
0,3,24
0,4,2
7,4,15
7,4,3
0,4,22
0,4,17
0,3,9
0,4,19
0,4,4
0,4,2
0,3,2
0,4,4
0,4,14
7,3,2
0,4,3
0,4,11
7,3,2
0,4,9
7,3,8
7,3,7
0,3,6
7,4,5
0,3,4
0,4,2
0,4,2
7,3,1
