source,destination,holding_time
7,3,69
7,4,32
7,4,68
0,3,8
7,3,7
7,4,63
0,3,77
7,4,9
0,3,92
0,3,14
7,4,4
7,3,57
0,3,8
7,4,33
7,4,6
7,4,11
0,3,65
0,4,2
7,3,2
7,4,3
7,4,10
0,4,24
0,4,13
0,4,28
0,4,22
0,3,34
0,3,37
0,3,7
0,4,71
7,3,60
0,4,19
7,4,4
7,4,2
0,4,7
0,3,38
0,3,29
7,4,17
7,4,58
7,4,4
7,4,61
0,4,9
7,4,59
0,3,58
7,4,2
0,3,10
7,4,10
0,4,54
7,3,9
7,4,9
0,4,51
0,4,17
7,4,49
7,4,3
0,4,47
7,4,3
0,3,45
7,3,35
7,3,13
0,3,32
0,4,2
7,4,31
0,4,5
0,4,8
0,3,37
0,4,36
0,4,13
7,3,34
0,3,33
0,3,2
0,3,31
7,3,9
0,4,11
7,3,4
7,3,27
7,4,5
7,3,20
7,4,24
0,3,15
0,3,22
7,4,21
7,4,20
0,3,3
7,4,9
0,4,2
7,4,9
7,3,15
0,4,13
0,4,2
0,3,12
7,3,11
7,3,10
0,4,9
7,3,8
7,3,6
0,3,6
0,3,5
0,3,2
0,3,3
7,4,2
0,4,1
