source,destination,holding_time
0,4,3
7,4,2
0,3,4
0,3,39
7,3,2
0,4,79
7,3,8
0,3,93
0,4,2
7,3,35
7,4,5
0,4,6
0,3,5
7,4,3
7,4,2
7,4,7
0,4,48
7,4,14
7,3,5
7,4,42
7,3,16
7,4,5
7,3,2
0,4,4
0,3,31
7,4,23
7,3,2
0,3,2
0,3,3
7,4,2
0,3,70
7,3,2
7,4,7
7,4,5
7,4,2
0,4,4
0,4,32
7,4,4
0,4,2
0,4,13
0,3,13
0,3,25
0,3,8
7,4,5
7,3,56
0,4,4
7,4,6
7,3,13
7,4,48
0,3,14
7,4,11
0,4,9
7,3,46
0,3,14
0,3,41
0,3,45
7,3,20
0,4,15
7,4,8
7,3,2
7,4,12
7,4,2
7,4,38
0,4,3
0,4,17
0,4,35
0,4,34
0,3,33
0,4,12
0,3,31
7,3,30
7,3,6
0,4,2
0,4,27
7,3,15
0,4,2
0,3,4
0,4,23
7,3,8
7,4,2
0,4,7
0,3,5
7,3,3
7,4,2
7,3,2
7,4,4
0,4,14
0,3,2
0,4,2
0,3,2
0,4,10
7,4,9
0,4,8
0,3,7
0,3,2
0,4,3
0,3,2
7,4,3
0,3,2
0,3,1
