source,destination,holding_time
7,3,36
7,3,24
7,3,5
0,4,6
0,4,72
0,3,9
7,4,7
7,4,28
7,4,44
0,3,34
0,4,4
7,3,14
7,3,2
0,3,64
0,4,72
0,4,2
0,4,20
0,4,14
7,4,45
7,3,5
7,4,2
7,4,79
0,3,31
7,4,24
7,3,25
7,3,75
7,4,74
0,3,4
7,3,2
0,3,2
0,4,70
7,3,69
7,4,54
7,3,18
7,4,66
0,4,5
7,4,41
7,4,18
0,4,56
0,3,19
0,4,3
7,4,26
0,4,27
0,4,57
7,4,23
0,4,3
0,4,10
0,3,10
0,4,2
7,4,2
0,3,50
7,3,2
0,4,22
0,4,11
0,4,29
7,3,5
7,3,3
7,3,35
0,4,14
7,4,3
7,4,31
0,3,2
7,4,3
0,4,6
7,3,4
7,3,2
0,4,7
7,4,3
0,4,14
0,4,12
7,3,2
7,3,29
0,4,23
0,3,27
7,4,26
7,3,25
7,4,24
0,4,2
0,4,22
0,3,3
7,3,20
7,4,15
0,3,3
7,4,17
7,3,2
7,3,6
0,3,14
7,3,13
7,4,12
7,3,3
7,4,10
0,3,9
0,3,8
0,3,7
7,3,6
7,3,5
7,4,4
0,4,3
0,3,2
7,4,1
