source,destination,holding_time
0,4,20
7,3,2
7,3,54
0,3,2
7,4,47
0,3,18
7,4,4
0,4,19
0,4,71
0,4,91
7,3,2
7,3,42
0,3,5
7,4,61
7,4,23
0,3,59
7,3,9
7,4,2
0,4,50
7,3,56
0,3,7
0,3,44
0,4,31
0,3,16
0,3,23
7,4,2
0,3,10
7,4,49
7,3,11
7,3,15
7,3,15
7,3,45
0,3,8
0,3,3
0,4,18
0,4,65
0,4,8
0,3,63
7,3,9
7,4,13
0,4,16
0,4,59
0,4,10
7,3,16
0,4,56
0,3,28
7,3,54
0,3,2
7,3,52
7,4,13
7,4,50
0,3,13
0,3,4
0,3,6
7,3,5
0,3,17
0,4,44
7,4,5
0,3,4
7,4,25
0,4,8
7,4,11
0,4,3
7,4,16
0,3,17
7,4,35
7,4,34
7,4,17
0,3,32
7,4,5
7,3,2
0,3,16
7,4,28
7,4,27
7,3,3
7,3,25
7,3,21
7,3,19
7,3,22
7,3,16
0,4,20
0,3,19
0,4,15
7,4,17
7,3,16
7,4,3
0,3,13
7,3,13
7,3,12
0,4,11
7,3,2
0,3,9
7,4,3
0,3,6
0,3,6
0,4,5
0,3,4
0,4,3
0,3,2
0,3,1
