source,destination,holding_time
7,3,7
0,4,5
7,4,26
7,3,42
0,4,63
7,3,10
0,3,93
7,4,16
0,4,13
0,4,36
7,3,4
7,3,18
7,4,10
7,4,31
0,3,11
0,4,6
0,3,30
0,3,41
0,3,11
7,3,39
7,4,53
0,3,58
7,4,55
7,3,11
7,4,4
0,4,4
0,3,61
7,4,73
7,4,13
0,3,5
7,3,22
7,3,69
7,4,56
7,4,2
7,4,66
0,3,24
0,3,9
7,4,7
0,3,2
0,4,56
0,3,4
0,3,28
7,3,2
0,4,7
0,4,3
7,4,55
0,3,34
7,4,53
0,4,46
0,3,51
0,4,36
0,4,14
7,4,48
0,4,47
0,3,4
0,4,20
7,4,35
7,4,4
7,4,3
7,4,41
7,3,40
7,3,39
7,3,38
0,3,33
0,4,5
0,3,2
0,3,26
0,4,7
0,4,6
7,3,2
0,3,30
0,4,5
7,3,28
0,4,6
7,4,26
0,3,25
7,4,2
7,3,7
7,3,10
0,4,2
7,4,11
0,4,4
7,4,18
0,4,17
7,3,15
7,4,15
7,4,14
7,3,7
0,4,3
0,3,2
7,4,10
7,4,9
0,4,8
7,4,7
0,3,6
0,3,5
7,4,4
7,4,3
7,4,2
0,4,1
