source,destination,holding_time
0,4,18
7,3,6
7,3,6
0,4,13
0,3,53
7,3,3
0,4,16
7,3,80
7,3,10
7,3,16
0,3,39
0,3,7
0,3,2
7,4,6
7,3,25
0,4,60
7,4,4
0,3,31
7,3,21
7,3,3
0,3,2
0,3,35
0,3,33
0,4,22
0,3,4
0,3,75
0,3,26
7,3,21
0,3,72
7,3,25
7,4,24
0,3,4
7,3,20
0,4,18
7,4,16
7,3,21
0,4,10
0,4,15
7,4,3
7,4,61
0,4,37
0,4,9
7,4,29
0,4,44
0,4,2
0,3,17
0,3,18
0,3,7
7,4,16
7,4,6
7,4,15
0,4,49
0,4,48
0,3,46
7,3,6
7,3,7
7,3,44
0,4,38
7,4,19
7,3,5
0,4,11
0,3,39
0,4,38
0,3,37
0,3,3
7,4,20
0,3,3
7,3,4
0,3,32
0,3,30
7,3,30
7,3,17
0,4,2
0,4,27
0,4,15
0,4,20
7,3,7
0,3,6
7,3,22
7,3,21
0,4,20
7,3,3
0,3,17
7,4,17
7,3,7
0,4,13
7,3,14
7,3,13
7,3,2
7,4,11
7,3,10
7,4,9
7,4,8
7,4,7
0,3,6
0,4,5
7,3,2
0,4,3
7,3,2
7,4,1
