source,destination,holding_time
0,3,74
0,4,2
7,3,2
0,3,6
0,4,18
7,3,12
0,3,4
7,4,35
7,4,2
7,3,2
0,4,2
7,4,62
7,3,16
0,4,3
0,3,64
7,3,27
7,3,36
7,4,14
7,4,73
0,3,81
0,3,41
7,4,47
0,3,52
0,3,5
7,3,44
7,4,25
0,3,14
0,3,10
7,4,72
7,3,4
7,3,9
0,4,27
0,3,68
7,3,67
0,4,43
0,4,10
0,4,64
7,4,6
7,4,62
7,3,13
7,4,22
0,3,2
7,4,43
7,3,20
7,4,14
0,3,55
0,3,8
0,4,5
0,4,3
7,4,5
7,4,2
7,3,31
7,3,20
7,4,47
0,4,16
0,4,39
7,3,44
7,3,29
7,4,9
0,4,26
0,4,40
0,3,19
7,3,4
0,3,37
0,3,28
0,3,4
7,3,34
0,4,2
7,3,10
0,3,31
7,4,30
0,3,9
7,3,2
0,4,27
7,4,2
7,3,3
7,4,24
0,4,23
0,4,4
0,3,21
7,4,20
7,3,4
0,4,18
7,3,17
0,3,16
7,3,5
0,4,14
7,4,13
7,3,12
7,4,5
7,3,10
0,4,6
0,4,2
0,4,7
0,4,6
7,3,5
7,3,2
7,3,3
7,3,2
7,4,1
