source,destination,holding_time
0,4,3
7,4,2
7,3,95
0,3,9
7,3,8
7,4,41
7,4,44
0,4,35
7,4,4
0,4,2
7,3,33
0,3,3
0,4,7
7,4,6
7,4,3
0,4,80
0,3,15
7,4,11
7,4,2
0,3,58
7,4,17
0,3,2
0,3,6
0,3,25
7,4,4
0,4,32
0,3,36
7,3,39
7,4,6
7,4,62
0,4,38
7,3,7
0,4,68
7,4,16
7,4,15
0,4,9
7,4,25
0,4,15
7,4,11
7,4,3
0,3,9
0,3,8
0,3,58
0,4,57
7,4,18
7,3,2
0,3,30
7,3,3
7,4,5
7,4,51
0,4,50
0,4,49
7,3,48
7,4,2
0,3,9
7,3,3
0,4,6
7,4,26
0,3,42
0,4,6
0,3,10
7,3,2
7,3,19
0,4,15
0,3,3
7,3,2
7,4,34
7,4,33
0,3,13
7,3,31
7,4,2
7,3,15
0,3,27
0,3,6
7,4,12
7,4,2
7,3,24
7,3,3
7,4,2
0,4,4
0,3,5
7,4,19
7,4,2
0,4,15
0,3,6
7,3,8
7,3,14
0,4,13
7,3,12
7,3,9
7,3,4
0,3,9
0,3,8
0,4,7
7,4,6
0,3,4
7,4,4
7,3,3
7,3,2
0,3,1
