source,destination,holding_time
0,3,2
7,3,52
0,3,20
0,4,40
0,3,48
0,4,4
7,3,46
0,3,2
7,3,61
0,4,39
7,4,2
7,3,13
0,3,2
0,4,32
7,3,3
7,4,29
7,4,2
7,3,3
7,3,28
7,4,5
0,3,8
7,3,77
7,4,76
0,4,2
7,4,44
0,3,10
7,3,59
7,4,62
0,4,2
7,4,32
7,3,3
7,3,49
7,3,20
0,4,2
0,3,54
0,4,65
0,3,30
0,4,63
0,4,8
0,4,29
0,4,21
7,3,7
7,4,6
7,3,57
0,3,56
7,3,35
7,4,6
0,4,3
7,4,2
0,4,2
0,4,42
7,4,2
0,4,48
7,3,47
7,4,3
0,4,45
0,4,44
0,4,13
7,3,7
7,4,32
7,4,40
7,3,39
0,4,2
7,4,4
7,4,36
0,3,27
7,3,2
0,3,33
7,4,32
7,3,20
0,3,10
7,4,2
7,3,9
0,3,23
0,4,5
0,4,8
7,3,7
7,4,10
0,4,2
7,4,2
0,3,20
7,4,11
0,4,11
0,3,6
7,4,2
0,4,11
0,3,14
7,3,13
0,3,12
7,4,11
0,4,3
7,4,5
0,3,8
0,4,7
0,3,3
7,3,5
7,4,4
0,4,3
7,4,2
7,4,1
