source,destination,holding_time
0,4,5
0,3,52
7,4,6
0,3,2
7,4,4
7,3,3
7,4,16
0,4,3
7,3,6
7,3,2
7,4,71
7,3,2
0,4,5
0,3,2
7,3,5
0,3,69
0,4,64
0,4,5
0,3,9
0,3,6
0,3,47
0,4,13
7,3,2
7,4,2
0,4,10
7,3,28
7,3,72
0,3,6
7,3,2
0,3,68
0,4,8
7,4,4
0,3,14
7,3,16
0,4,2
7,3,42
7,4,30
7,4,10
7,3,3
7,4,2
7,4,13
7,4,15
7,3,2
7,4,54
0,3,28
7,4,25
7,4,54
0,4,5
0,4,40
0,4,16
7,3,2
0,3,2
7,3,17
7,3,2
7,3,2
0,3,2
0,3,3
0,3,13
7,3,4
0,4,2
0,3,18
7,3,18
0,3,13
7,4,7
0,3,36
7,3,2
7,3,2
7,3,24
0,3,5
0,3,2
7,4,2
7,3,3
7,4,28
0,3,17
7,3,11
0,4,25
7,4,21
0,3,4
0,4,2
0,3,11
0,3,3
0,3,2
0,4,14
7,3,17
0,3,16
0,4,2
0,3,6
7,4,13
0,3,5
0,4,11
7,4,10
0,3,3
0,3,3
0,3,4
7,3,4
7,4,3
0,3,4
7,4,3
7,4,2
7,4,1
