source,destination,holding_time
7,3,51
7,4,2
0,3,3
7,4,58
7,4,34
7,4,14
7,3,55
0,3,58
7,3,11
7,3,29
0,3,8
7,3,4
7,3,17
7,3,2
0,3,68
0,4,7
0,4,9
7,3,32
7,4,48
0,3,37
7,3,5
7,4,22
0,4,26
7,3,77
7,4,19
0,4,16
7,3,2
7,4,14
0,3,6
7,3,3
7,3,70
0,4,24
7,4,24
7,3,19
7,3,66
7,4,45
0,3,2
7,3,5
0,4,62
0,3,27
7,3,60
7,3,8
0,3,47
0,4,19
7,4,10
0,3,31
7,4,15
0,3,11
7,3,7
0,3,7
7,3,15
7,4,33
7,3,48
0,3,47
0,4,3
0,4,2
7,4,44
0,3,2
7,4,19
7,3,41
7,3,2
0,3,3
7,4,28
0,3,7
7,3,14
7,3,3
7,3,34
0,4,11
7,3,21
7,4,2
7,3,30
7,3,29
0,3,28
0,4,16
7,4,26
0,4,25
0,3,24
7,3,23
7,4,22
7,3,21
0,4,6
0,4,19
7,3,4
7,3,9
0,4,2
0,3,5
7,4,14
7,3,13
0,4,12
7,4,10
0,4,10
7,4,3
7,4,8
7,4,7
7,3,6
7,3,5
7,4,4
0,4,3
0,4,2
0,4,1
