source,destination,holding_time
0,4,31
7,4,46
7,3,6
0,3,10
7,3,8
0,3,93
0,4,2
0,3,8
0,4,84
7,4,13
0,4,40
7,4,26
7,3,79
7,3,11
0,3,50
0,4,20
7,3,24
7,3,18
7,4,4
0,3,10
0,3,37
7,3,14
7,4,66
0,3,77
7,3,23
0,4,22
0,3,2
0,3,2
7,4,27
7,4,29
7,4,60
7,3,4
7,3,9
0,4,3
7,3,32
7,3,13
0,3,64
7,3,6
0,4,18
0,4,3
7,3,14
0,3,4
7,4,6
7,4,57
0,3,56
0,4,8
0,3,54
7,4,2
0,4,27
7,4,11
7,4,50
7,4,6
7,4,7
7,4,3
7,3,3
0,4,38
7,3,12
0,4,29
0,3,16
0,3,25
0,4,2
0,3,2
0,3,38
7,3,32
7,3,36
0,4,35
0,4,34
0,3,4
0,4,11
7,4,31
7,3,30
7,4,20
7,4,28
7,3,27
7,4,13
7,3,2
0,3,24
7,3,23
0,4,22
0,3,2
0,4,20
7,3,19
0,4,5
0,4,17
0,3,16
0,4,15
0,4,14
0,3,13
7,4,12
7,4,2
7,3,2
7,3,9
7,3,5
7,4,6
0,3,6
7,3,5
0,3,4
7,3,3
0,4,2
7,4,1
