source,destination,holding_time
0,3,2
0,4,2
0,3,3
7,3,23
0,3,4
7,4,2
0,3,2
7,4,3
0,3,4
7,3,3
7,3,2
0,4,6
0,4,3
7,3,2
0,3,2
7,4,4
7,4,2
7,4,2
0,4,2
7,3,11
7,3,80
0,3,2
7,4,2
7,4,6
7,3,29
0,4,2
7,4,3
0,3,2
0,4,26
7,4,5
7,3,2
7,4,19
7,4,3
0,3,2
0,4,2
0,4,65
0,3,3
7,3,7
0,4,56
7,4,13
7,4,2
0,4,2
0,4,18
0,3,3
7,3,3
0,3,2
7,3,22
0,3,2
0,4,8
7,4,2
7,4,2
7,4,5
7,3,7
7,3,2
7,4,25
0,3,3
7,3,2
7,4,9
0,4,2
0,3,2
0,3,9
7,3,2
7,4,4
0,4,3
0,4,36
0,3,32
0,4,2
0,3,2
0,4,4
7,4,31
0,4,4
7,4,2
0,3,8
7,4,4
7,4,11
0,4,2
0,3,2
7,4,23
7,3,5
7,4,4
7,4,2
0,3,2
7,4,7
0,4,4
0,3,6
0,3,2
7,3,2
7,4,2
7,3,2
0,3,3
7,3,2
7,4,2
0,3,5
7,3,7
0,3,2
7,4,2
0,3,4
0,4,3
7,3,2
0,4,1
