source,destination,holding_time
0,4,2
0,3,2
7,4,2
0,4,2
7,3,9
0,3,33
7,4,38
0,4,2
7,3,2
7,4,2
7,4,12
0,3,3
7,4,2
0,4,2
7,3,2
7,4,2
0,3,3
0,4,5
7,3,3
7,3,3
0,4,2
0,3,3
0,4,2
7,3,2
7,4,2
0,4,3
7,3,2
7,4,2
0,4,2
0,4,2
0,4,8
0,3,2
7,3,9
7,3,2
0,3,7
0,3,9
0,4,2
0,3,63
0,4,2
7,4,4
7,3,60
0,3,2
0,4,10
7,3,2
0,3,2
0,4,4
0,4,3
7,4,2
7,3,2
7,3,5
0,4,3
7,4,25
7,3,2
7,4,2
7,3,25
7,4,2
0,4,11
0,4,3
0,4,2
7,4,2
7,4,8
0,4,4
7,4,2
0,4,2
7,4,13
0,4,2
7,4,6
7,3,18
0,4,11
0,3,2
7,3,2
0,4,17
0,3,2
7,3,27
0,3,2
0,3,2
7,4,2
7,4,2
0,4,2
7,3,4
7,4,2
0,3,3
7,3,2
0,3,2
7,3,6
7,4,3
0,3,7
0,3,2
7,4,2
7,4,2
7,4,2
7,4,3
0,4,7
0,3,5
0,3,6
7,4,2
7,3,2
7,3,2
0,3,2
0,4,1
