source,destination,holding_time
0,4,84
7,4,55
0,3,10
0,3,57
7,3,2
0,3,2
7,4,8
7,3,44
7,4,10
0,3,2
0,4,3
0,3,8
0,4,7
0,3,34
0,3,5
7,4,2
7,3,12
7,3,6
7,4,61
0,3,4
7,3,80
0,4,18
0,3,62
0,4,3
0,4,5
0,4,70
0,4,4
0,4,31
7,4,72
0,3,28
0,4,8
7,3,13
0,4,2
7,4,53
7,4,8
7,3,65
0,3,14
7,4,63
7,4,45
0,3,61
7,4,14
0,3,15
7,4,12
7,3,4
0,4,4
0,3,55
7,3,13
7,4,30
0,3,21
0,3,2
7,3,50
0,4,2
0,3,6
0,3,36
0,4,18
0,4,42
7,3,8
0,4,41
7,4,42
0,3,14
0,4,39
7,4,39
7,4,8
7,4,3
0,3,8
7,3,35
0,4,34
7,3,2
7,3,20
7,3,8
0,3,6
0,4,4
0,4,28
7,4,24
0,3,26
0,3,8
0,3,14
7,3,2
7,3,22
7,3,21
7,3,3
0,3,5
7,3,18
0,4,13
0,3,2
0,4,4
0,3,14
0,3,13
7,3,12
0,4,11
7,3,10
0,3,2
7,3,8
0,4,7
7,3,6
7,3,5
7,3,4
7,3,3
0,3,2
7,3,1
