source,destination,holding_time
0,3,63
7,4,2
7,4,5
7,3,3
0,4,31
0,4,38
0,4,29
0,4,4
0,3,49
0,4,10
7,3,8
0,3,2
7,4,3
7,4,25
7,3,5
0,4,7
0,3,2
7,4,50
7,4,3
0,4,2
0,4,5
7,4,3
0,4,2
0,4,77
7,4,55
0,4,60
0,4,17
0,4,7
0,3,8
0,3,10
7,4,16
7,3,2
7,4,51
7,4,27
7,4,2
7,3,6
7,4,2
0,3,44
0,3,2
0,3,18
7,4,25
7,4,4
0,3,58
0,3,5
0,3,2
7,4,4
7,3,2
0,4,3
0,4,22
0,3,29
0,3,20
7,4,8
0,4,14
7,4,2
7,3,3
0,3,2
0,4,2
0,4,36
7,4,37
0,3,3
7,4,12
0,3,13
0,4,3
7,4,33
7,3,27
7,3,25
0,4,2
7,4,27
0,3,2
0,3,10
0,4,2
0,3,13
0,3,2
0,3,4
0,4,26
0,3,25
7,3,5
7,3,6
0,4,2
7,3,21
7,3,20
0,4,19
0,3,18
0,4,8
0,3,2
0,3,15
0,4,14
0,4,7
0,3,3
7,3,11
7,3,2
7,4,9
7,4,2
7,4,7
0,4,2
7,3,5
7,3,4
7,3,3
7,4,2
0,3,1
