source,destination,holding_time
7,3,47
7,4,3
7,4,8
0,3,51
0,3,15
7,4,11
0,3,5
7,4,20
7,3,33
7,4,25
0,4,2
0,3,9
0,3,25
0,3,5
0,4,25
7,3,20
0,3,11
7,3,44
7,3,52
7,4,2
0,4,3
0,4,59
7,4,29
0,4,16
7,3,4
0,4,4
0,4,5
7,4,73
7,3,9
7,4,31
0,4,30
0,3,48
7,3,3
0,4,24
0,4,16
0,3,12
7,4,7
0,4,63
0,3,49
7,4,28
7,3,56
7,4,9
7,4,58
7,3,28
7,3,4
7,4,37
0,3,35
7,3,5
7,3,51
0,4,51
0,4,4
7,3,45
7,3,15
0,4,6
7,4,46
0,4,6
0,4,44
7,3,3
7,3,2
0,4,34
0,4,5
7,3,6
0,3,38
7,4,37
7,4,36
7,3,35
0,3,3
0,4,11
0,4,15
0,4,8
0,3,2
0,4,29
7,4,23
0,3,27
7,3,3
7,4,6
0,4,12
7,3,2
7,4,22
0,4,3
7,4,2
0,3,19
0,4,18
0,3,7
7,4,16
0,3,2
7,4,5
7,3,13
7,4,12
0,3,6
0,3,9
0,3,3
0,4,3
0,4,7
7,3,6
0,3,5
0,3,2
0,3,3
0,3,2
7,4,1
