source,destination,holding_time
0,4,2
0,4,2
0,4,76
7,3,2
0,4,34
7,4,2
0,3,72
0,3,2
0,4,76
7,4,67
0,4,49
0,4,12
0,3,2
0,3,5
7,4,6
7,3,2
0,4,3
0,3,31
7,4,4
0,4,10
0,3,3
0,3,2
7,3,8
7,4,6
7,4,11
7,3,3
7,4,2
7,3,37
7,4,5
7,4,39
0,3,7
0,4,19
7,4,2
0,3,2
0,4,66
7,3,28
7,3,64
0,4,4
7,4,40
7,4,15
0,4,2
7,3,5
0,4,6
0,3,6
0,3,5
7,4,7
7,3,3
0,4,6
0,3,7
7,4,2
0,4,14
7,3,49
7,3,10
7,3,2
7,3,46
0,4,6
7,4,4
0,3,4
0,3,3
0,3,41
7,3,17
7,3,4
0,4,3
7,4,3
0,4,36
7,3,26
7,3,6
7,3,2
0,3,7
0,3,3
7,3,2
0,4,2
7,3,23
0,3,8
7,3,2
7,3,9
0,3,24
7,4,23
0,4,2
0,3,17
7,3,17
7,3,6
0,3,2
7,3,4
7,4,2
0,3,6
0,4,2
0,4,13
7,3,5
7,4,3
0,3,10
7,4,9
0,4,8
0,4,2
0,3,6
7,3,3
7,4,2
7,4,2
7,3,2
0,4,1
