source,destination,holding_time
0,4,45
7,3,72
0,4,6
0,4,88
7,4,73
0,3,5
0,3,3
0,4,2
7,4,10
7,4,7
0,4,11
7,3,25
0,4,21
7,3,28
7,3,9
7,3,41
7,3,84
0,4,78
0,3,82
0,4,5
0,3,4
7,4,11
0,3,27
0,3,25
7,3,76
0,3,11
0,4,5
0,3,51
0,4,27
0,3,49
0,4,2
7,3,15
0,3,5
0,4,61
7,3,63
0,3,65
7,4,10
7,3,3
7,3,62
7,3,30
7,3,4
7,3,54
7,3,58
0,4,22
0,4,5
0,3,14
0,4,2
0,4,14
0,4,5
7,3,29
0,4,27
0,4,10
7,3,6
7,3,47
7,4,5
0,3,8
7,4,9
7,3,6
7,3,42
0,3,16
0,4,21
0,4,14
7,4,31
0,4,3
0,4,32
0,3,35
7,3,10
0,4,33
0,3,6
0,3,31
7,3,30
0,4,26
0,4,4
0,3,5
7,4,26
7,3,25
7,3,24
7,4,19
0,4,22
7,4,21
0,3,4
7,3,3
7,3,17
7,4,2
7,4,16
7,4,15
7,3,14
7,3,13
0,3,3
7,4,11
0,4,2
7,3,2
7,4,8
7,3,7
7,3,6
0,4,5
7,3,4
0,4,3
0,3,2
7,4,1
