source,destination,holding_time
7,3,20
7,4,3
0,3,15
0,3,2
7,4,2
0,4,2
7,3,2
0,3,2
7,4,2
7,3,26
7,3,2
0,3,2
7,4,3
7,3,2
7,4,4
7,3,12
0,4,5
7,4,2
7,3,9
7,4,8
0,4,2
7,3,12
7,4,8
7,3,2
0,4,2
0,4,6
7,3,5
0,3,2
0,4,9
0,4,4
0,4,3
7,4,3
0,4,2
0,3,3
0,3,12
7,3,4
7,4,30
0,4,2
7,3,3
7,4,6
0,4,2
7,3,4
7,4,2
0,4,2
0,4,8
0,3,31
0,4,2
7,3,2
0,4,2
0,4,3
7,3,2
0,4,2
0,4,3
0,4,2
0,4,2
7,3,2
0,4,2
7,4,2
0,3,15
7,3,19
0,4,29
7,3,2
0,3,2
7,3,23
0,3,2
7,4,2
0,3,2
0,4,2
0,3,4
7,4,2
0,4,30
0,3,2
0,3,2
0,4,4
0,4,2
7,4,2
0,4,2
7,3,2
0,4,2
0,4,2
0,3,8
7,4,5
7,4,2
0,3,5
0,3,2
0,4,2
7,4,2
0,4,13
0,3,2
0,3,2
0,3,5
7,4,2
0,3,3
7,3,2
0,4,2
7,3,5
7,3,4
7,4,2
0,3,2
0,4,1
