source,destination,holding_time
7,3,5
0,4,2
7,4,3
7,4,2
7,4,2
7,4,3
0,4,30
7,3,3
0,4,3
0,3,2
7,3,2
7,4,2
7,3,3
0,4,42
0,3,7
7,3,2
0,4,43
7,4,9
7,4,2
7,3,2
0,4,65
0,3,8
0,3,4
0,4,2
7,4,3
7,4,2
0,4,2
7,3,4
7,4,4
7,4,2
7,4,13
7,4,36
0,3,10
7,4,2
7,4,3
0,3,3
0,4,2
7,4,2
7,3,2
0,3,2
7,3,12
0,4,2
7,4,2
0,4,11
7,3,2
0,3,6
0,3,2
0,3,13
0,4,20
0,3,3
0,3,4
0,3,5
0,4,17
7,3,47
7,3,3
0,4,13
7,4,2
0,3,2
0,4,2
7,4,10
7,4,19
0,3,19
7,4,5
0,4,2
0,3,7
0,4,2
0,3,3
7,3,2
0,4,3
0,4,2
0,4,2
7,3,2
0,3,5
7,3,27
7,4,2
7,3,14
0,3,2
7,3,3
7,3,2
7,4,21
0,3,20
0,4,19
0,3,2
0,3,2
0,3,5
0,3,3
0,4,14
7,4,9
7,3,3
7,3,5
7,4,2
0,3,3
7,4,3
0,3,7
7,4,4
0,4,2
0,4,2
7,4,3
7,3,2
7,3,1
