source,destination,holding_time
7,4,10
0,4,7
7,4,3
0,3,75
0,4,2
7,3,4
0,4,3
7,4,5
7,3,2
0,4,8
7,4,2
7,3,3
0,4,15
0,4,2
0,4,2
7,4,2
7,4,2
7,3,82
7,4,9
0,4,4
0,3,24
7,4,10
7,3,2
7,3,4
7,3,15
7,4,5
7,3,69
0,3,17
7,3,6
0,4,2
0,3,2
0,4,2
7,3,3
7,4,3
7,3,2
0,4,2
7,4,5
7,4,3
7,4,2
0,4,3
7,3,37
7,3,4
0,4,2
0,3,6
7,3,2
0,3,3
7,4,2
7,4,3
0,3,52
0,4,30
7,3,2
0,3,3
0,4,2
7,4,6
7,3,2
7,3,13
7,3,2
0,4,7
0,4,5
7,3,3
0,4,3
0,4,4
0,4,3
0,4,3
0,3,2
7,4,7
7,4,2
0,3,2
7,3,32
0,4,4
0,4,3
7,4,2
0,4,2
7,4,24
7,4,2
0,3,6
0,3,2
7,3,3
0,3,22
0,4,2
0,4,8
0,4,2
7,3,14
7,4,3
7,3,16
7,4,2
7,3,14
7,3,3
0,4,5
7,4,2
7,4,10
7,3,3
0,3,2
0,3,7
0,3,2
7,3,5
0,3,4
0,3,3
7,4,2
0,3,1
