source,destination,holding_time
0,4,8
7,3,84
0,3,2
0,4,8
0,4,7
7,4,10
7,3,6
7,3,21
0,3,87
0,4,56
7,4,57
7,4,12
7,3,4
0,3,36
7,4,5
7,3,39
7,3,21
0,3,33
7,3,2
7,4,3
7,3,45
7,3,74
0,4,3
7,4,3
0,4,63
7,3,2
0,3,46
7,4,60
7,4,72
0,4,71
0,3,70
0,3,69
7,3,54
7,3,6
0,3,54
0,4,2
7,3,13
0,4,3
7,3,39
0,3,6
0,4,17
0,4,3
7,4,16
0,4,57
0,4,3
0,4,24
7,3,54
7,4,53
7,4,23
0,4,7
0,4,50
7,4,20
0,3,35
7,4,6
0,3,23
7,4,4
0,4,25
7,3,43
7,4,20
0,4,41
0,3,2
7,4,2
0,4,38
0,3,37
0,4,26
0,4,35
0,3,34
7,4,3
0,3,12
0,3,4
7,4,30
7,4,4
0,3,8
0,4,27
0,4,2
0,3,25
0,4,24
0,3,4
0,4,22
7,3,3
0,3,7
7,4,9
7,3,18
0,4,2
7,4,9
7,3,3
0,4,2
0,3,13
7,3,6
0,4,11
0,3,10
7,3,9
0,4,7
7,4,7
0,3,6
0,4,2
0,4,3
0,4,3
7,4,2
7,4,1
