source,destination,holding_time
0,4,26
0,3,3
7,3,2
0,4,3
0,4,3
0,3,3
7,3,3
0,4,23
7,4,66
7,3,3
7,3,24
7,3,2
0,4,2
0,4,4
7,3,52
0,4,2
0,3,2
0,4,4
0,3,3
0,4,6
0,3,6
7,4,4
0,3,2
7,4,2
0,3,2
0,3,3
0,4,7
0,4,6
0,3,2
0,3,2
0,4,18
7,3,2
0,3,11
7,4,7
7,4,2
0,3,8
0,4,2
0,3,3
7,4,4
7,3,6
7,4,2
7,3,2
7,4,12
7,4,4
0,3,2
0,4,5
0,4,2
7,4,2
0,4,6
0,4,5
7,3,3
0,3,5
0,4,2
7,3,4
7,3,2
0,4,4
7,3,2
7,3,12
0,4,7
0,4,3
7,4,2
0,4,2
0,3,2
7,4,3
7,4,18
7,3,14
7,3,2
0,3,13
0,4,4
0,4,20
7,4,7
0,3,5
7,3,2
0,3,3
0,4,3
0,4,2
0,3,11
0,4,6
7,3,2
0,3,2
7,3,20
7,4,2
7,4,2
7,3,2
0,4,3
7,3,2
7,3,14
0,4,2
7,4,12
0,3,3
7,4,2
0,3,2
7,3,5
0,4,2
7,3,6
7,3,5
0,4,4
7,4,3
7,4,2
7,3,1
