source,destination,holding_time
0,3,2
7,3,60
0,3,10
7,3,5
7,3,2
7,4,66
7,4,45
0,3,57
7,4,3
7,3,25
0,4,87
7,4,79
0,3,10
7,4,72
0,3,44
0,3,3
7,3,45
0,3,3
7,3,17
0,3,20
7,4,2
7,4,9
0,3,8
7,3,77
7,3,4
7,3,23
0,4,19
0,4,53
7,3,2
0,4,2
7,3,9
7,4,7
0,3,11
0,4,31
0,3,57
0,3,32
0,4,12
7,3,21
7,3,58
7,4,2
0,4,60
7,3,2
0,3,12
0,3,55
0,3,11
7,4,2
7,4,2
0,3,40
7,3,29
7,3,26
7,3,3
7,3,7
7,3,2
7,4,34
7,4,3
7,3,45
0,4,44
7,4,26
7,3,31
0,3,3
7,4,2
0,4,39
7,3,12
0,3,23
7,4,36
0,3,12
0,4,34
7,4,33
7,4,5
7,4,31
7,3,6
0,4,4
7,4,28
7,4,2
0,4,4
7,3,2
0,4,17
7,3,23
7,3,22
7,4,21
0,3,5
7,4,12
0,4,18
7,4,17
7,4,3
7,4,15
0,3,14
0,3,13
7,4,12
0,4,11
0,3,4
7,3,9
0,3,4
7,3,6
7,4,5
0,3,5
0,4,2
0,4,3
7,4,2
0,3,1
