source,destination,holding_time
0,4,5
7,4,3
7,3,21
0,3,38
7,3,5
0,3,25
0,3,4
7,4,37
0,4,16
7,3,46
0,3,2
0,3,3
7,4,56
0,4,5
0,4,2
0,4,4
0,4,2
0,4,22
7,3,6
0,4,55
0,4,80
0,3,7
7,4,3
7,4,3
0,3,2
0,4,15
0,4,2
0,4,3
0,3,9
0,3,4
0,4,2
7,4,54
0,4,2
0,3,6
7,4,48
7,4,64
0,3,3
0,3,7
7,4,19
0,3,61
7,3,60
7,3,32
7,4,21
7,3,9
0,3,11
7,4,4
7,3,5
0,4,17
7,4,2
7,4,51
7,3,2
0,4,9
0,4,2
7,3,47
0,4,2
0,3,22
0,3,5
0,3,3
0,4,5
0,4,41
0,3,2
7,3,7
7,3,38
0,4,2
0,4,28
7,3,4
0,4,5
7,3,33
0,3,2
7,4,8
7,3,30
0,4,12
7,3,2
0,3,6
0,4,3
0,3,25
0,3,24
0,3,4
7,4,2
0,3,21
0,4,20
7,4,2
7,3,4
0,4,5
7,3,2
0,3,9
0,3,2
7,4,13
7,4,12
7,3,11
7,4,4
7,4,4
0,3,8
7,3,4
0,3,3
7,3,3
7,4,4
0,3,3
0,3,2
0,3,1
