source,destination,holding_time
7,3,65
7,4,50
7,3,12
7,3,37
7,3,96
7,3,29
7,3,20
0,3,34
0,3,13
7,3,12
7,3,39
0,4,3
7,4,24
0,4,9
7,3,52
0,3,2
7,3,4
7,4,18
7,3,20
7,4,12
7,4,60
7,3,16
0,4,77
7,3,30
7,3,29
7,3,3
7,4,34
0,3,21
7,4,37
0,4,5
0,3,4
0,3,7
7,3,2
0,4,16
7,4,19
7,3,2
0,3,15
0,4,63
7,3,28
0,4,11
7,4,60
0,4,12
7,3,4
7,3,5
0,3,46
7,3,55
7,3,31
0,4,18
7,3,17
0,4,51
0,3,14
0,3,3
0,3,45
0,3,47
0,3,7
0,4,14
0,4,4
0,4,9
0,4,27
7,3,41
7,4,20
0,3,2
7,3,33
7,4,14
7,4,36
7,4,21
0,4,2
7,3,16
0,3,2
0,3,31
0,3,11
0,4,9
0,3,28
7,3,27
7,4,7
7,4,25
7,4,3
7,3,23
7,3,22
7,3,21
7,4,13
0,3,2
0,4,18
0,4,17
0,4,16
0,3,15
7,4,14
7,4,13
7,3,12
7,4,11
7,4,2
0,3,9
0,4,5
7,3,7
0,4,2
0,3,5
7,4,4
7,4,3
0,4,2
0,3,1
