source,destination,holding_time
7,3,59
0,3,69
7,4,12
0,3,31
0,4,39
7,3,8
7,3,22
0,4,67
7,3,60
0,4,15
0,3,7
0,4,37
7,4,3
0,4,25
0,3,23
7,3,3
7,3,6
7,3,8
0,3,15
0,3,2
0,3,3
0,3,5
7,3,6
7,3,11
0,3,47
0,3,75
7,4,64
7,4,14
7,4,11
0,4,18
0,3,8
7,3,69
7,3,6
7,3,22
0,3,2
0,3,56
7,3,14
7,4,9
7,4,7
0,4,5
0,4,11
7,4,46
7,4,4
0,4,57
0,4,2
7,3,7
7,4,9
7,4,2
7,3,39
7,4,51
0,3,2
0,3,49
0,4,9
7,4,47
0,4,14
7,4,3
7,3,44
0,4,43
0,4,2
0,3,41
7,4,17
0,4,39
0,3,4
7,4,37
7,3,33
0,4,35
7,4,20
7,3,33
7,3,32
0,3,10
7,4,30
0,3,23
7,4,15
7,4,5
0,4,2
7,3,22
7,4,24
7,3,2
0,3,22
7,4,21
0,4,5
7,4,19
0,4,18
7,3,17
7,4,16
0,3,9
7,4,12
7,3,10
0,3,12
0,3,11
7,3,10
7,3,9
0,3,8
0,4,7
0,3,6
7,4,5
7,4,4
7,4,3
0,3,2
7,3,1
