source,destination,holding_time
0,4,76
7,3,78
7,3,11
7,3,23
7,4,17
0,3,54
0,3,37
7,3,4
7,4,6
0,4,67
7,3,6
7,4,7
0,3,30
7,4,40
0,3,79
7,4,3
0,4,34
0,4,5
7,4,32
7,4,13
7,4,8
7,4,17
7,4,12
7,4,22
0,4,34
0,4,2
7,3,8
0,4,4
0,3,58
7,3,3
7,4,70
7,4,13
0,3,9
7,4,43
7,3,31
0,4,4
7,4,30
0,3,32
0,3,49
0,3,41
0,3,10
7,3,4
7,4,25
0,4,20
0,4,21
0,4,9
7,3,8
0,4,32
0,4,21
7,4,51
0,3,16
7,4,49
0,4,40
7,4,8
0,3,7
7,4,19
7,3,3
7,3,3
7,3,34
7,3,41
7,3,10
0,3,9
7,3,18
7,4,3
0,3,6
7,4,6
0,3,34
0,4,33
0,3,11
7,3,31
0,4,30
7,4,29
0,3,28
0,3,10
0,3,26
7,4,21
0,4,16
0,4,23
0,3,22
0,3,15
0,4,20
7,4,19
7,3,18
0,4,17
7,4,16
7,3,15
0,3,2
7,3,13
0,4,12
7,3,10
7,3,10
0,3,9
7,3,8
7,3,7
0,3,6
0,3,5
7,4,4
0,4,3
7,4,2
0,3,1
