source,destination,holding_time
7,3,5
7,4,2
0,3,32
0,3,2
7,3,2
0,4,2
0,4,4
7,4,3
0,4,2
7,3,4
0,4,26
0,4,4
7,4,3
0,3,4
0,4,15
0,3,2
0,4,2
7,3,3
0,3,2
0,3,2
7,3,3
7,3,3
7,4,53
7,3,2
7,3,2
0,4,38
0,4,2
0,3,4
0,4,2
7,3,35
7,4,2
7,3,6
7,4,2
7,3,7
0,4,17
7,3,3
7,4,2
0,3,2
7,4,2
0,3,2
0,4,7
7,3,5
7,3,2
7,3,3
0,4,28
0,3,3
7,3,5
7,3,53
0,3,2
7,4,2
0,3,5
7,3,8
7,3,5
0,4,2
0,3,2
7,4,2
7,4,3
7,3,6
0,3,3
7,4,2
0,4,7
0,3,3
0,3,3
0,3,3
0,3,2
0,4,2
0,3,3
0,3,3
0,4,3
0,4,18
0,4,6
0,3,4
7,3,2
7,4,27
0,4,26
0,3,3
7,4,5
7,4,2
7,4,9
0,3,21
0,3,7
7,3,2
7,3,3
0,3,9
0,3,8
0,3,3
0,4,10
0,3,4
7,4,2
7,3,10
0,4,2
0,4,3
7,4,2
7,3,2
0,4,2
0,4,2
7,4,2
0,3,2
7,4,2
7,3,1
