source,destination,holding_time
0,3,24
7,3,5
7,4,3
0,3,36
7,4,8
7,4,21
0,4,94
7,3,23
0,3,3
0,3,4
7,3,46
7,3,73
7,3,5
7,3,15
0,3,32
7,4,4
7,3,34
0,3,53
0,4,2
7,3,58
0,4,18
0,4,30
7,3,61
0,4,8
0,3,21
0,3,11
7,3,10
0,3,5
0,3,3
0,3,3
0,3,6
0,3,60
7,3,61
7,4,67
0,4,11
7,4,47
7,3,38
0,3,2
0,3,12
7,3,7
7,4,10
0,4,11
7,4,18
0,3,24
0,4,11
0,4,32
7,3,21
0,3,4
7,4,4
7,4,31
7,3,50
0,3,49
0,3,5
7,4,5
7,3,22
0,4,45
7,4,2
7,3,3
0,4,5
0,3,21
0,3,7
0,3,29
7,4,13
7,4,37
0,4,8
7,3,2
7,3,27
7,3,3
7,4,15
7,4,19
0,4,10
0,4,6
7,3,28
0,3,16
0,3,26
7,3,8
0,4,24
7,3,3
0,3,17
7,4,21
0,4,20
0,4,19
0,3,18
0,3,15
7,4,4
7,3,11
7,4,14
0,4,9
7,3,3
7,3,9
7,3,10
7,3,9
7,3,8
0,4,7
0,3,6
7,4,5
7,3,4
7,4,3
7,4,2
7,3,1
