source,destination,holding_time
0,4,3
0,4,2
7,3,3
7,3,26
0,3,25
7,4,8
0,3,2
0,3,10
7,4,2
0,3,22
0,4,89
7,4,13
7,3,2
0,4,2
0,4,60
7,4,69
0,3,11
7,3,83
7,3,2
0,3,7
0,4,5
7,3,2
0,3,42
0,3,7
0,3,59
0,4,3
0,3,2
0,4,21
0,3,4
0,4,12
0,4,9
7,3,2
7,4,3
0,4,2
7,3,7
0,4,39
7,4,64
0,4,63
0,4,5
0,4,54
0,3,30
0,3,59
0,4,2
7,4,16
7,3,9
0,4,3
7,4,11
7,4,53
0,3,22
7,4,3
7,3,2
7,3,49
7,3,46
0,4,5
7,3,7
0,4,4
7,3,3
0,4,2
0,4,7
0,4,2
7,3,2
0,4,39
0,4,38
7,4,37
0,4,14
7,4,35
0,3,2
7,3,33
7,4,2
7,3,17
7,4,5
0,4,6
0,3,2
7,3,27
7,4,11
7,3,25
0,4,4
7,4,5
7,3,22
7,4,20
0,3,12
7,3,19
7,3,18
7,3,17
0,3,16
0,3,15
0,4,2
7,3,5
7,3,5
0,3,4
7,3,10
0,3,9
7,4,8
7,3,4
7,3,6
0,3,5
0,4,4
0,3,3
7,4,2
0,3,1
