source,destination,holding_time
0,4,74
7,3,2
0,4,40
7,4,31
7,3,45
7,3,4
0,3,3
0,3,89
0,3,5
0,3,16
7,3,2
7,4,15
7,4,2
0,3,3
0,3,9
7,3,52
7,4,6
0,3,11
7,3,80
0,4,20
7,3,2
0,3,30
0,4,34
0,4,77
0,3,4
7,3,35
0,3,6
0,4,2
7,3,11
7,3,9
0,4,13
0,3,39
7,4,5
7,4,28
0,3,13
7,4,65
0,3,64
0,3,4
0,4,34
0,4,31
0,3,3
0,4,20
7,4,42
0,4,54
7,3,7
7,4,2
7,4,22
0,4,53
7,3,32
0,4,51
7,3,11
7,3,2
0,4,2
0,4,4
0,4,46
7,4,25
7,3,44
0,4,6
7,4,42
0,4,38
0,3,9
7,4,9
0,3,24
7,3,7
7,3,10
7,4,11
7,3,24
7,3,5
7,4,32
0,3,31
0,4,30
0,4,29
7,3,23
7,4,9
0,3,23
7,3,25
0,4,24
0,3,2
0,4,13
0,3,21
7,3,20
7,3,19
7,4,12
0,3,17
0,3,8
7,4,15
7,3,14
0,3,13
0,4,12
7,4,11
0,3,10
0,3,2
7,4,5
7,4,4
7,4,6
7,3,5
7,4,4
7,4,3
0,3,2
7,3,1
