source,destination,holding_time
0,3,2
0,3,6
7,4,2
7,3,4
0,4,2
7,3,2
0,3,36
7,4,8
0,4,2
7,4,3
7,3,35
7,3,2
7,4,3
0,4,2
0,4,2
7,4,2
7,3,2
0,3,2
7,4,2
7,4,2
0,3,2
7,3,4
0,3,30
0,3,2
0,3,2
7,4,3
7,3,2
7,3,4
0,3,2
7,4,20
7,4,3
7,4,14
7,4,3
7,3,2
7,3,66
0,3,11
0,3,2
0,3,2
0,3,2
7,3,2
0,3,3
7,4,40
7,4,8
0,4,13
0,4,40
7,3,3
0,3,5
0,3,2
0,3,2
0,4,2
7,4,2
0,4,10
0,4,3
0,3,4
0,3,2
7,4,4
0,4,2
7,3,3
7,4,4
7,3,2
7,4,40
7,4,2
0,4,2
0,3,15
7,3,2
0,3,2
7,3,11
7,3,2
7,3,2
0,3,15
0,3,6
0,4,2
7,3,2
0,4,2
7,4,3
0,4,2
0,4,5
0,4,7
0,3,2
0,4,8
7,3,2
0,4,14
7,4,4
7,4,2
7,4,2
0,4,2
0,4,2
0,3,3
0,3,12
7,3,5
0,4,2
0,4,4
7,4,5
0,3,2
0,4,2
0,3,4
7,4,4
7,4,3
7,4,2
7,4,1
