source,destination,holding_time
7,4,3
7,4,2
7,3,2
0,3,2
0,3,2
0,4,2
7,3,2
0,4,2
7,3,6
7,4,2
0,4,33
7,4,2
7,4,6
7,4,5
7,4,3
0,4,2
7,4,2
7,3,2
7,3,2
7,4,2
0,4,8
0,4,26
7,3,2
7,3,2
0,4,41
7,4,2
7,3,2
0,4,3
0,3,4
7,3,4
0,3,10
7,4,2
0,3,2
0,4,8
0,4,3
7,4,3
0,4,51
7,3,2
7,3,4
0,4,5
7,3,4
7,3,4
0,4,8
0,4,2
0,4,2
7,3,2
0,3,2
7,3,2
0,4,30
7,3,2
7,4,2
0,4,2
0,3,2
7,3,11
7,4,34
7,4,9
7,3,2
7,4,15
0,4,4
0,3,2
7,4,2
0,4,4
7,4,2
0,3,3
0,3,2
7,4,5
0,4,13
7,3,33
0,3,2
7,4,2
0,4,5
0,3,2
7,4,5
0,4,6
7,3,4
0,3,25
0,4,2
0,3,23
7,4,3
0,4,21
7,3,2
0,3,4
7,3,2
0,3,3
7,3,3
0,3,3
0,3,14
0,3,2
7,4,3
0,3,4
7,4,5
7,4,2
0,4,8
0,3,7
0,4,2
7,3,2
7,3,4
0,3,3
7,3,2
7,4,1
