source,destination,holding_time
7,3,3
0,4,27
0,3,76
0,4,14
7,4,6
7,3,2
7,4,94
7,4,14
0,3,5
0,3,2
0,4,16
0,4,17
7,4,59
7,3,83
0,3,29
0,4,23
7,3,2
7,3,3
0,4,23
0,3,44
0,3,19
7,4,4
0,4,4
0,4,2
0,3,4
7,4,67
0,4,8
0,3,2
7,4,40
0,4,26
0,3,33
0,4,35
0,3,2
7,4,67
0,3,54
7,3,3
7,3,64
0,4,55
7,3,35
0,4,15
0,4,23
7,3,32
7,3,58
7,3,3
7,4,4
0,3,25
0,3,28
0,3,26
0,4,52
7,4,32
7,3,2
0,3,2
7,4,2
0,3,2
0,3,46
0,4,2
7,3,4
0,4,43
7,3,40
0,4,41
0,4,38
7,4,3
0,4,23
7,3,37
0,3,3
0,3,7
7,3,12
0,4,25
7,3,16
7,3,4
7,3,7
0,3,17
7,4,28
0,3,4
0,4,5
0,4,25
0,3,24
7,3,23
7,4,22
0,4,14
0,3,20
7,4,19
0,3,8
0,3,17
0,4,16
7,4,9
7,3,2
7,4,13
7,4,12
0,3,7
7,4,10
0,4,9
0,4,8
7,4,7
0,4,6
0,4,5
7,3,4
7,4,3
0,3,2
0,4,1
