source,destination,holding_time
7,4,12
0,4,19
0,4,54
0,4,2
0,4,79
7,4,80
0,3,32
7,3,15
7,4,8
7,4,4
7,3,9
0,3,16
7,4,86
7,3,2
0,3,62
7,4,7
0,3,2
7,4,13
0,3,36
0,4,27
0,3,20
0,4,37
7,3,65
0,4,13
7,3,2
0,4,2
0,4,74
7,4,3
0,4,30
7,4,4
7,4,49
0,3,69
7,4,33
0,4,48
7,4,5
0,4,13
7,4,14
0,4,29
7,4,37
0,3,12
7,3,27
7,3,5
0,4,5
7,4,8
0,4,35
0,3,3
0,3,2
0,4,19
0,3,52
7,4,6
0,3,50
7,3,21
0,4,7
0,3,15
0,3,6
0,3,17
7,3,20
0,4,43
0,3,3
0,3,3
7,3,10
0,3,39
7,4,38
0,4,12
7,4,36
7,3,28
7,4,3
0,4,33
7,3,32
0,3,4
0,4,14
7,4,9
7,3,6
0,3,27
0,4,26
0,3,2
0,3,5
0,4,13
0,4,22
0,3,21
0,4,3
7,3,19
0,3,11
0,4,3
0,3,16
7,4,2
7,4,14
7,3,3
7,3,12
7,4,3
0,3,6
0,3,7
7,4,8
0,3,7
0,3,4
7,4,5
7,3,4
7,4,3
0,3,2
7,3,1
