source,destination,holding_time
0,4,5
0,4,2
0,4,94
0,3,43
0,3,8
0,3,2
0,3,2
0,3,11
7,4,7
0,4,49
0,4,40
0,4,11
0,4,17
0,3,3
0,4,45
0,3,17
7,4,7
0,3,43
0,3,9
0,3,7
0,3,80
0,3,65
0,4,58
0,4,40
7,3,4
7,3,8
0,3,65
0,4,40
7,4,5
0,4,71
7,3,9
0,4,56
0,3,7
7,4,3
7,3,66
7,3,5
7,3,24
0,3,2
7,3,4
7,3,57
0,4,39
0,4,5
0,4,33
0,3,2
0,3,52
7,3,35
0,3,3
0,3,43
0,3,52
7,3,5
0,4,12
7,3,7
0,4,14
7,4,47
0,3,46
0,3,45
7,3,17
0,4,43
0,4,2
7,4,13
7,3,17
0,4,25
0,4,17
7,3,37
7,3,3
0,4,11
7,4,4
7,3,33
0,4,32
7,4,27
7,3,8
0,3,7
0,3,28
7,4,27
0,3,26
0,3,25
7,3,8
0,3,23
7,3,19
7,4,3
0,4,2
0,4,19
7,3,11
0,4,17
0,4,3
7,4,15
0,3,14
0,4,13
0,3,9
7,3,11
7,4,10
7,4,9
0,4,8
0,4,2
0,3,5
7,4,5
7,3,4
0,3,3
0,3,2
7,4,1
