source,destination,holding_time
0,4,12
0,3,7
7,4,7
0,3,3
7,3,9
0,3,3
7,3,4
7,3,37
0,3,2
0,3,10
0,4,6
0,4,54
7,3,17
0,4,2
7,3,23
0,3,5
7,4,40
0,3,2
0,4,3
0,3,66
0,3,27
0,3,9
7,3,2
0,3,11
7,4,3
7,3,9
0,3,8
7,3,12
7,4,2
7,4,15
7,3,2
0,3,24
0,4,35
7,4,14
7,3,7
7,4,12
0,3,6
0,3,26
7,4,8
0,4,6
0,3,60
7,4,19
7,4,49
7,3,6
7,4,22
7,4,6
7,3,2
0,3,29
0,4,2
7,4,33
0,3,12
7,3,19
7,3,31
0,4,34
7,3,2
0,4,6
7,4,10
0,4,2
7,3,9
7,4,4
7,4,2
7,4,31
7,4,38
0,3,18
7,4,6
0,3,2
7,4,34
0,4,6
7,3,2
0,3,2
0,3,15
0,4,3
0,3,2
7,3,11
0,4,26
0,4,4
0,3,24
7,3,11
7,4,6
0,3,8
7,4,3
0,3,19
0,4,18
0,3,7
7,4,2
0,3,7
7,3,2
7,4,13
7,3,5
7,3,11
0,3,4
7,4,3
7,4,2
7,3,7
0,4,2
0,4,4
7,3,3
7,4,2
0,4,2
0,4,1
