source,destination,holding_time
7,3,43
7,4,26
0,3,11
0,3,4
0,4,18
0,4,4
0,4,2
0,4,51
7,4,2
7,3,3
0,4,3
7,3,4
7,4,12
7,4,13
0,3,23
7,4,5
7,4,64
0,4,3
0,4,2
0,3,38
7,3,20
0,3,7
0,3,78
7,4,3
0,3,6
0,4,11
0,4,4
0,4,62
7,4,6
7,4,2
0,3,7
0,3,6
7,4,5
7,4,3
7,4,23
0,4,8
0,4,6
7,4,2
7,3,14
0,3,2
0,3,18
7,3,9
7,4,7
7,3,8
7,4,56
0,3,2
0,3,4
0,3,3
0,4,4
0,3,2
7,4,31
0,4,16
7,4,4
7,3,47
0,3,11
7,4,2
7,3,26
7,4,3
0,3,14
7,3,41
0,3,2
0,3,7
7,3,2
7,4,37
7,3,18
7,3,4
7,3,8
0,4,20
0,3,29
0,4,23
0,3,21
0,4,29
7,3,2
0,3,11
0,3,24
7,4,2
0,4,7
0,3,9
7,3,22
7,3,21
7,4,20
0,4,19
0,4,5
7,4,17
7,3,2
0,4,15
7,3,14
0,4,13
7,4,12
7,3,2
0,3,5
7,3,4
0,4,5
0,3,2
0,4,6
7,4,3
7,4,4
7,4,3
7,3,2
0,4,1
