source,destination,holding_time
7,4,46
0,4,96
0,3,2
7,3,12
0,4,5
0,3,7
0,3,14
7,3,2
0,3,3
0,4,2
7,4,33
0,4,14
0,4,7
7,3,2
0,4,29
0,4,59
7,3,58
0,4,8
0,4,12
7,4,57
0,3,32
0,4,14
0,3,28
7,3,2
0,3,76
7,3,3
7,4,2
0,4,3
7,4,20
7,3,6
7,4,2
0,3,50
7,4,4
7,3,10
0,4,66
0,3,2
0,4,17
0,3,10
7,4,62
0,3,4
0,3,4
7,4,2
0,4,8
0,4,2
0,4,2
7,4,12
0,3,54
7,4,2
7,4,14
0,4,3
0,3,3
7,3,4
0,4,11
0,4,25
0,4,8
7,4,5
0,4,3
0,4,7
7,3,42
7,3,2
0,3,23
0,4,23
0,4,2
7,3,10
0,3,36
0,4,2
0,3,34
0,3,6
7,3,32
7,3,15
0,3,30
7,3,4
7,3,3
0,4,10
0,4,4
7,4,2
7,3,2
0,4,15
0,3,7
0,3,10
0,4,13
7,4,19
0,3,2
0,4,8
7,4,16
0,4,11
0,3,2
0,3,2
7,4,12
7,3,11
7,4,10
7,4,9
0,4,2
0,3,7
7,4,6
0,3,5
7,4,4
0,4,3
0,3,2
0,4,1
