source,destination,holding_time
0,4,2
7,4,3
0,4,10
0,3,6
7,3,71
7,4,2
0,3,54
0,4,17
0,3,2
7,4,87
0,3,3
0,3,2
0,3,18
7,3,16
0,4,26
0,4,48
0,3,15
7,4,2
7,4,7
0,4,3
7,3,70
0,4,10
0,4,6
0,4,13
7,3,7
7,4,27
0,3,29
7,4,13
7,4,72
0,4,64
7,4,70
7,3,15
7,3,23
0,3,30
7,4,13
7,3,38
0,3,4
0,3,38
7,3,16
0,4,46
7,3,2
0,3,10
0,4,53
7,3,20
0,4,41
7,3,55
7,3,26
0,3,53
7,3,32
7,4,51
7,4,4
7,3,49
0,3,19
7,4,12
0,3,45
7,4,22
7,4,16
7,3,19
7,4,42
0,4,41
0,4,3
7,4,9
7,3,31
7,3,37
7,3,36
7,3,34
0,3,2
7,4,2
7,3,10
7,3,31
7,3,5
7,4,6
7,4,28
0,4,5
7,4,26
7,3,24
7,3,10
7,3,23
7,4,18
7,3,21
0,4,20
7,3,19
7,3,3
7,4,8
0,4,12
7,4,2
7,4,14
0,4,13
7,3,12
0,4,11
0,3,10
7,3,2
0,4,8
0,4,2
7,4,5
7,3,5
7,4,4
0,3,3
0,4,2
0,3,1
