source,destination,holding_time
0,3,33
0,3,2
0,3,21
0,4,18
7,4,2
0,3,2
0,4,6
7,3,2
7,3,3
0,3,2
7,4,2
0,3,10
0,3,4
0,4,2
0,4,5
0,3,3
0,3,3
0,4,4
7,3,5
0,4,3
0,4,2
0,3,3
7,4,10
7,3,2
7,3,3
0,3,27
0,4,3
0,4,3
0,4,2
7,4,3
7,3,2
7,4,48
7,3,6
7,4,4
7,4,2
7,3,65
0,3,4
7,3,2
0,3,2
7,4,21
7,4,43
0,4,2
0,3,2
7,4,5
7,4,41
7,4,2
0,3,54
0,4,47
0,4,3
0,3,2
0,4,50
7,4,2
7,3,6
0,4,8
7,4,2
7,4,9
7,4,2
0,4,2
0,4,2
7,4,2
0,4,7
7,3,4
0,4,4
0,4,4
0,3,2
0,4,4
7,3,34
7,3,2
7,3,3
0,4,3
7,3,2
7,4,29
7,3,2
7,3,22
7,4,12
0,4,6
7,4,5
0,4,2
0,3,11
0,4,6
0,4,2
7,4,7
7,4,2
7,4,2
0,3,6
0,4,5
0,4,8
0,3,5
0,3,4
0,3,2
7,3,4
7,4,9
7,4,3
0,4,2
0,3,4
7,4,2
7,3,3
0,3,3
7,3,2
7,4,1
