source,destination,holding_time
7,3,3
7,3,3
7,3,6
7,4,2
0,4,2
7,3,36
0,4,25
0,3,2
0,3,33
0,4,20
7,3,19
7,4,12
0,4,44
7,4,2
7,4,2
0,3,2
7,4,2
7,4,3
7,3,4
7,4,32
0,4,3
7,4,3
7,3,78
0,4,2
7,4,3
7,3,2
7,3,18
0,3,5
0,4,17
0,3,5
0,3,60
0,4,3
7,4,5
7,3,67
0,4,4
0,3,4
7,3,2
0,4,11
0,3,29
7,4,19
7,3,60
7,4,7
0,3,8
0,3,57
7,4,5
0,3,44
7,4,2
7,4,11
7,4,18
0,3,2
7,4,30
7,3,15
0,4,2
7,3,2
0,3,8
0,4,3
0,3,3
0,3,2
0,3,42
7,4,20
7,4,40
0,4,5
0,4,2
0,3,4
0,4,2
7,3,12
0,3,2
0,4,33
7,4,2
7,3,3
0,4,30
7,3,6
7,3,10
0,3,3
0,4,3
0,4,2
7,4,7
0,4,4
7,3,20
0,3,21
0,3,20
0,4,2
7,4,18
7,3,17
0,3,11
0,3,15
7,4,2
7,3,2
7,3,3
0,3,3
7,4,5
0,4,3
7,3,4
7,4,4
7,3,6
7,4,2
7,4,4
0,3,3
7,3,2
0,3,1
