source,destination,holding_time
0,3,6
0,4,57
7,4,13
0,4,8
0,4,11
0,4,3
7,3,20
7,3,22
7,4,15
7,4,31
0,4,33
0,3,35
0,3,47
7,4,69
0,3,3
0,4,67
7,4,23
0,4,12
7,4,13
7,3,63
0,4,80
0,4,11
0,4,8
7,4,2
7,4,31
7,3,29
7,3,2
7,3,7
0,3,2
7,3,33
7,3,6
0,3,30
0,3,5
0,4,41
7,3,21
7,3,45
7,3,6
7,3,39
7,3,3
0,4,61
7,4,12
7,3,59
7,4,24
0,4,53
7,4,3
7,3,2
7,4,6
7,4,9
7,3,52
7,4,51
7,4,11
0,4,17
7,3,9
7,4,3
7,4,46
7,4,8
7,4,44
7,4,43
7,4,42
0,4,41
0,4,9
7,4,39
0,4,29
0,3,7
7,3,5
7,3,6
0,3,2
0,3,2
7,3,5
0,4,2
0,3,30
7,4,29
0,4,7
0,3,12
0,3,26
0,3,25
0,3,24
0,4,23
0,4,22
0,4,5
0,3,20
7,3,4
7,3,18
7,3,4
0,4,3
0,4,7
7,3,14
7,3,2
0,4,3
0,4,11
0,3,10
7,3,6
0,3,8
7,3,7
0,3,5
0,4,5
7,4,4
7,4,3
0,4,2
0,3,1
