source,destination,holding_time
7,4,3
0,3,48
7,3,87
0,4,5
0,3,9
7,4,3
0,3,75
7,3,40
0,4,2
7,3,9
0,4,4
7,4,2
0,3,23
0,4,53
7,3,2
7,3,32
0,4,7
7,3,5
7,3,23
7,3,4
7,3,16
0,4,2
7,4,7
7,4,2
0,3,3
7,3,4
7,4,4
7,3,2
7,4,3
0,3,18
0,4,3
0,4,2
0,3,3
0,3,67
0,3,16
0,4,3
0,4,2
7,3,23
7,3,52
7,3,3
7,4,11
0,3,48
7,4,58
0,3,57
0,3,2
0,4,3
7,4,33
7,4,11
7,4,4
0,3,12
7,3,2
7,3,43
7,3,8
0,4,47
7,4,3
7,4,18
7,4,7
0,3,5
0,4,10
0,4,2
0,4,25
7,3,18
7,3,38
0,3,37
0,4,7
0,3,2
0,4,2
0,3,33
0,3,5
7,4,7
7,4,30
0,4,29
7,4,2
0,3,3
7,4,2
0,4,3
7,3,4
7,3,23
0,4,22
0,4,3
7,3,8
0,4,19
7,3,18
7,4,2
0,3,2
0,3,3
7,3,8
0,3,13
7,3,12
0,3,11
0,4,10
7,3,9
0,3,7
7,3,3
0,3,6
0,3,2
0,4,4
0,4,3
0,4,2
0,4,1
