source,destination,holding_time
0,3,78
7,4,3
7,4,3
0,3,11
0,4,21
0,3,3
7,4,15
0,4,30
0,4,16
7,3,70
7,4,89
0,3,39
0,3,26
7,3,8
0,4,74
0,3,48
0,4,14
0,4,6
7,4,82
0,4,39
7,4,5
0,3,8
0,4,3
7,3,10
7,4,21
0,4,2
0,3,27
7,3,2
0,3,3
0,3,6
7,3,44
7,3,2
0,3,55
7,3,2
7,4,21
7,4,6
7,3,16
7,4,21
7,4,12
7,3,12
7,3,3
7,3,24
0,3,14
7,4,55
0,3,7
0,4,4
0,4,7
7,4,2
7,4,52
0,3,4
7,3,4
0,3,49
0,4,19
0,4,47
7,3,46
0,3,2
0,3,4
7,4,43
7,4,4
7,4,41
0,3,40
0,3,39
0,4,25
7,4,2
7,4,36
0,4,35
0,4,31
0,4,26
0,4,4
0,3,14
7,4,2
7,4,3
7,4,2
0,3,27
7,4,16
7,4,2
7,4,2
0,3,23
0,3,2
0,3,2
7,4,11
7,4,19
0,3,18
7,4,11
0,3,3
7,4,4
7,3,3
7,3,13
7,4,12
7,3,2
0,4,7
7,4,2
7,4,5
7,3,3
7,3,6
7,3,5
7,3,4
0,4,3
0,3,2
7,3,1
