source,destination,holding_time
7,3,4
0,4,89
0,3,81
7,3,72
0,3,13
0,4,77
7,4,26
0,4,4
0,3,26
7,3,7
7,3,27
7,3,57
0,3,8
0,3,49
0,4,4
0,3,12
7,3,2
7,4,16
0,3,33
7,3,20
0,4,18
0,3,49
7,4,2
0,3,4
0,3,5
0,3,4
7,3,74
7,4,73
7,3,2
7,4,12
0,3,51
7,4,13
7,4,51
7,4,67
7,3,12
0,3,3
0,3,14
0,3,2
7,3,37
7,3,61
0,3,9
0,3,2
7,3,7
7,3,3
7,4,25
7,4,55
7,3,54
7,3,53
0,3,24
0,3,51
7,4,4
7,3,4
0,4,23
0,3,4
0,3,3
0,4,4
0,4,44
7,4,12
0,3,5
0,4,4
0,3,2
7,4,39
0,4,3
7,3,6
0,3,8
7,3,3
0,3,4
7,4,33
7,4,27
7,3,28
0,4,6
7,4,18
0,4,2
7,3,27
7,4,26
0,3,25
0,4,24
0,4,23
7,4,5
7,3,2
0,4,20
0,4,7
0,4,18
0,4,17
0,4,9
0,4,15
7,3,4
7,4,13
7,3,12
7,3,7
7,4,7
7,4,9
0,4,8
7,4,7
7,3,3
7,3,2
7,3,4
7,3,3
0,4,2
7,3,1
