source,destination,holding_time
0,4,13
7,3,27
7,4,7
0,4,2
7,4,2
7,3,2
7,3,78
0,4,4
7,4,82
0,4,14
0,3,2
7,4,64
0,3,59
0,4,3
7,4,5
0,3,18
7,4,14
7,3,42
7,3,11
7,3,81
7,4,72
7,3,29
7,3,2
0,3,12
0,4,53
7,4,26
7,4,39
0,3,48
7,4,5
7,3,4
7,3,70
0,3,17
7,3,17
0,4,22
7,3,4
7,4,10
7,3,17
7,4,2
0,4,6
0,3,31
7,4,3
0,3,59
0,3,9
7,4,3
0,3,29
0,4,5
0,3,5
7,3,3
7,3,36
7,3,15
0,3,50
7,3,6
0,3,4
0,3,14
0,3,15
0,3,21
7,3,32
7,3,4
7,4,7
7,3,2
0,4,3
0,4,2
0,4,6
7,3,6
0,3,2
0,3,4
0,4,8
0,3,12
0,4,27
7,4,11
7,3,30
7,4,4
0,3,16
0,4,27
0,4,8
0,3,2
7,3,24
7,3,2
0,3,22
7,4,21
7,3,18
7,4,2
7,4,18
0,3,17
0,4,9
7,3,15
0,3,14
7,4,13
0,3,2
7,3,2
0,4,4
7,4,9
0,3,8
0,4,6
0,4,2
7,3,5
0,3,4
7,3,3
0,3,2
0,3,1
