source,destination,holding_time
0,4,51
7,3,23
0,4,39
0,4,3
0,4,9
7,4,54
0,4,3
0,3,27
0,4,10
0,3,2
0,3,53
7,4,14
0,4,24
7,4,5
7,3,11
0,4,85
0,3,12
7,4,71
7,4,2
0,3,71
0,3,10
7,4,26
7,4,28
7,4,23
0,3,9
0,4,4
7,4,2
7,4,35
0,3,2
0,3,71
7,3,70
0,3,2
0,3,68
7,4,4
7,3,21
0,3,48
7,4,60
0,3,63
7,3,26
0,4,3
0,4,60
7,3,3
7,4,11
0,3,57
0,4,2
0,4,23
0,3,54
0,4,21
0,4,5
7,4,51
0,3,17
7,3,14
7,3,48
7,3,47
7,3,2
7,4,34
7,3,44
0,3,43
7,4,17
0,4,2
7,4,40
0,4,2
0,4,8
7,3,37
0,4,36
0,4,5
0,4,10
0,4,33
0,3,14
7,4,5
0,4,4
0,4,9
0,3,5
0,3,27
0,4,26
0,3,4
7,3,5
0,3,8
0,3,22
7,4,7
7,4,20
7,4,19
7,3,18
0,4,2
7,4,16
7,3,7
7,4,7
0,3,13
7,4,12
7,3,8
0,4,10
0,4,9
7,4,8
0,3,5
0,4,6
0,3,3
0,4,4
7,3,3
7,3,2
7,3,1
