source,destination,holding_time
0,3,9
7,4,44
0,3,27
0,3,3
7,3,28
7,4,71
7,4,20
0,3,5
7,3,33
7,3,12
0,3,14
0,4,35
0,3,25
0,4,87
0,4,2
0,3,42
0,4,2
0,3,9
0,3,26
0,4,60
7,3,2
0,4,79
0,3,54
0,3,9
7,3,6
7,4,57
7,3,74
0,4,73
0,4,10
0,4,15
7,4,44
7,3,2
7,3,6
7,4,57
0,4,66
0,4,39
0,4,9
0,4,63
7,4,9
0,4,3
7,3,10
0,3,9
0,4,17
7,4,2
0,4,5
7,3,24
0,3,47
7,4,53
7,3,23
0,4,16
0,4,3
0,4,49
7,4,4
7,4,2
7,4,10
0,3,2
0,3,2
7,3,3
7,3,26
0,4,11
0,3,3
7,3,15
0,4,2
0,4,3
7,4,2
0,3,35
7,3,34
7,4,13
0,4,3
7,3,6
7,4,30
7,4,12
0,3,12
7,4,27
7,4,19
0,4,25
0,4,2
7,4,23
7,3,8
7,3,2
7,3,20
0,4,19
0,4,18
0,4,6
7,3,3
0,4,2
0,4,14
7,3,13
0,3,12
0,4,2
7,3,9
0,4,9
7,3,8
7,3,2
0,3,4
0,3,5
7,3,4
7,3,3
0,3,2
7,4,1
