source,destination,holding_time
0,3,2
0,3,2
0,3,42
7,4,14
0,4,6
0,3,32
0,3,10
7,4,13
7,3,15
0,4,24
7,4,2
7,4,83
7,4,55
0,3,2
0,4,2
7,3,5
0,3,2
7,4,6
7,4,74
7,3,63
0,4,52
0,3,51
0,3,46
0,3,8
7,4,3
0,3,75
0,4,23
0,4,56
7,4,72
0,4,63
0,3,8
7,3,30
7,4,10
0,4,5
0,4,32
7,4,32
7,3,30
7,4,8
0,4,62
7,3,61
7,3,33
0,3,3
7,4,45
0,4,3
0,3,44
0,4,7
0,4,4
0,4,35
0,3,2
7,3,17
7,3,4
0,4,35
7,4,18
7,3,16
7,4,9
0,4,45
7,4,6
7,3,35
0,3,42
7,4,5
0,4,6
0,3,13
0,3,13
7,3,8
0,3,36
7,3,6
7,4,2
0,3,7
7,4,32
7,4,15
0,3,30
0,3,29
7,3,28
0,4,3
0,4,26
0,4,25
0,3,21
0,4,21
7,3,22
0,4,4
0,4,9
0,4,2
0,4,9
7,3,17
7,4,2
7,3,15
0,4,14
0,4,6
7,3,12
7,4,6
0,4,10
7,3,9
0,3,8
0,3,7
0,3,6
7,3,5
7,3,4
0,3,3
0,4,2
0,4,1
