source,destination,holding_time
0,3,8
0,4,4
0,4,26
0,4,44
0,3,7
7,4,2
0,4,5
0,3,35
7,4,2
7,3,2
7,4,35
0,3,9
0,4,4
7,4,10
7,3,35
7,4,13
0,3,8
7,3,83
7,4,26
0,3,27
7,3,10
0,3,27
0,3,78
7,3,6
7,3,5
7,3,7
0,4,2
0,4,18
7,3,51
7,4,48
0,4,2
0,3,69
0,3,14
0,3,67
7,3,20
0,3,14
7,3,4
7,3,35
0,4,57
7,4,13
0,3,8
7,4,3
7,4,44
7,4,5
0,4,8
0,4,16
0,4,2
0,3,4
0,3,52
7,4,2
7,3,40
7,4,49
7,3,2
0,3,8
0,3,46
0,4,14
0,4,22
7,4,15
0,4,13
0,3,41
0,3,40
0,4,10
7,3,38
0,3,4
0,3,19
7,3,2
7,3,34
7,3,33
0,3,2
7,3,7
7,3,16
0,4,27
0,4,3
0,3,4
7,4,3
0,3,15
0,4,24
7,4,4
0,4,22
0,4,21
0,3,9
0,3,19
7,4,18
7,3,17
0,4,7
7,3,8
7,4,14
7,3,13
7,4,12
7,4,3
0,4,10
0,3,3
0,3,8
7,3,7
0,3,6
7,4,5
7,4,2
7,4,3
0,4,2
7,4,1
