source,destination,holding_time
0,4,2
7,4,2
7,4,52
7,3,6
7,4,48
0,4,57
7,4,13
7,3,61
0,4,3
0,4,3
0,4,14
0,3,5
7,4,2
0,4,30
7,3,3
7,3,22
0,3,14
0,4,13
7,4,2
7,3,28
7,4,7
7,3,2
7,4,2
0,3,13
7,3,11
0,4,7
7,4,41
7,3,3
0,3,3
0,3,71
0,4,54
7,4,3
7,4,5
7,4,67
7,3,6
7,3,65
0,3,3
0,4,2
7,4,2
7,4,8
0,3,3
0,3,35
0,4,58
7,3,3
7,3,2
7,3,55
0,4,19
0,3,4
7,4,52
7,4,51
7,3,27
0,4,3
7,4,47
0,3,4
7,4,9
0,4,24
0,4,2
7,4,17
7,3,17
0,3,41
0,3,40
0,3,3
0,4,6
7,4,37
0,3,19
7,4,3
0,4,2
0,3,14
7,3,18
7,3,22
0,4,14
0,3,29
7,3,18
7,3,4
7,3,22
0,4,9
7,4,19
7,3,23
0,3,22
7,3,21
7,4,20
7,4,19
7,4,8
7,4,17
0,3,2
0,4,3
7,4,2
7,3,2
0,4,5
0,4,11
7,4,8
0,3,2
7,3,4
0,4,6
0,3,6
7,4,5
0,4,2
7,3,3
7,4,2
7,3,1
