source,destination,holding_time
0,3,4
0,3,4
0,3,15
7,3,5
7,4,4
0,3,2
7,4,2
7,4,16
0,3,2
0,3,4
7,3,59
0,3,21
7,3,8
7,3,2
0,3,2
0,3,2
7,3,3
0,4,46
7,4,8
0,4,2
7,4,20
0,3,2
7,4,2
7,3,2
0,4,2
0,4,3
7,3,2
0,4,2
0,3,4
7,4,2
7,3,3
0,4,4
0,4,3
7,4,4
0,4,2
7,4,4
0,3,4
0,4,28
7,4,4
7,3,7
7,3,2
0,4,2
7,4,2
0,3,2
7,4,2
0,3,2
7,3,54
0,4,3
0,3,2
7,3,2
7,3,2
0,3,15
7,3,15
0,3,45
0,3,2
0,3,13
0,3,2
7,3,2
0,3,2
7,3,6
7,4,2
7,4,2
7,3,2
7,3,4
0,4,4
0,3,2
7,4,2
0,4,14
0,4,4
7,4,31
0,3,3
0,4,5
7,3,6
0,3,2
0,3,4
7,4,5
7,3,24
0,3,2
7,3,3
0,3,2
7,3,20
0,4,2
0,4,11
0,3,4
0,4,4
7,3,4
7,4,6
7,4,3
0,3,12
0,4,11
0,3,8
0,4,2
7,3,4
7,3,2
0,4,2
7,3,5
0,3,4
7,3,2
0,4,2
7,3,1
