source,destination,holding_time
0,4,10
0,4,6
0,3,3
0,3,2
7,3,26
7,3,4
7,3,6
0,3,2
7,3,2
0,3,4
0,3,44
0,4,5
7,3,3
7,4,2
0,4,6
7,4,2
0,4,2
7,3,2
7,4,6
0,3,2
0,4,3
0,3,2
7,3,2
0,4,2
0,3,28
0,3,4
7,4,13
0,4,10
0,3,5
7,3,2
0,3,3
7,3,2
0,3,10
0,4,4
7,4,9
0,4,9
0,4,2
7,4,2
7,4,7
7,4,2
7,3,2
7,4,2
0,3,2
7,4,2
0,3,4
0,3,5
7,4,2
7,4,3
7,4,5
7,4,11
0,4,6
7,4,3
7,3,2
7,4,2
7,3,24
7,3,4
0,4,3
0,4,2
7,4,2
7,3,8
7,3,28
7,3,2
7,3,2
0,4,9
0,3,4
0,4,2
7,3,9
7,4,7
0,4,2
0,3,31
0,3,12
7,3,2
7,4,4
7,4,6
7,3,2
0,4,25
0,3,24
0,3,2
7,3,2
0,4,2
0,4,3
0,4,2
0,4,11
0,4,2
0,3,2
7,3,15
0,3,2
0,4,13
0,3,12
7,3,4
0,4,10
7,4,2
0,3,2
7,3,4
0,4,6
0,3,4
0,3,4
0,4,2
7,4,2
7,4,1
