source,destination,holding_time
0,3,7
7,4,3
7,4,3
0,3,25
0,3,7
0,4,53
7,4,4
0,3,6
0,3,30
0,3,26
7,3,5
0,4,89
0,4,25
0,3,7
7,4,20
0,4,37
7,4,84
7,4,21
7,3,16
7,4,47
0,3,37
0,3,3
7,4,41
0,4,23
7,3,50
7,3,45
7,4,48
0,3,54
7,3,28
0,3,2
7,4,7
0,4,44
0,3,27
7,3,67
0,3,34
0,3,2
7,4,13
0,3,18
7,4,3
7,3,29
7,3,18
0,4,7
7,3,42
0,4,57
7,3,56
7,3,54
0,4,42
7,4,5
7,3,6
0,3,26
0,3,26
7,4,49
7,3,48
7,4,26
7,4,11
0,4,15
7,3,9
0,3,40
7,4,21
0,4,41
7,3,4
0,4,39
7,3,31
7,3,37
7,4,4
7,3,35
0,4,12
0,3,33
7,3,7
0,3,4
0,3,5
7,4,21
0,4,2
7,3,2
0,4,26
0,4,23
7,4,8
0,3,23
0,3,22
0,3,21
0,4,20
0,3,12
0,4,4
7,3,17
7,4,6
0,4,15
7,3,2
0,4,2
7,4,12
0,4,3
7,3,10
0,4,9
0,4,8
0,4,7
0,4,6
0,3,5
7,4,4
0,4,3
7,4,2
7,4,1
