source,destination,holding_time
0,4,40
7,4,51
7,4,3
0,3,23
0,4,4
0,3,2
7,4,2
7,4,5
0,4,10
7,4,2
0,4,11
7,4,2
7,3,3
7,3,73
0,3,11
7,4,3
0,3,6
0,3,83
0,3,2
0,4,11
0,4,15
0,4,2
0,4,6
0,4,2
0,4,11
7,4,3
0,3,74
7,4,59
0,4,3
0,4,10
0,3,37
7,4,6
7,3,8
7,4,67
0,3,3
7,3,41
0,4,37
0,3,63
0,3,3
7,3,2
7,3,2
7,4,9
0,4,3
7,3,20
0,4,6
7,4,42
7,3,2
0,4,34
0,3,2
0,4,19
0,4,2
7,4,49
0,3,2
0,4,22
0,4,3
0,4,2
7,3,30
7,3,30
7,4,42
0,3,41
0,3,7
0,3,2
7,4,2
0,3,37
7,4,13
0,4,2
0,3,2
0,3,33
7,4,12
7,3,31
7,3,30
7,4,3
7,3,28
0,4,2
0,4,13
7,4,3
0,3,7
0,4,23
7,4,2
0,3,18
7,4,20
7,3,2
7,4,13
0,3,2
0,4,2
0,4,2
7,3,4
7,4,9
0,4,12
0,3,2
0,3,10
0,3,5
7,4,8
7,3,3
0,3,6
7,3,5
0,4,4
7,3,3
7,3,2
0,3,1
