source,destination,holding_time
7,4,4
7,4,4
7,4,15
0,3,18
7,4,19
0,3,18
7,4,16
7,4,2
7,4,54
0,4,50
7,4,59
7,4,20
0,3,47
7,4,72
7,4,68
7,3,12
0,4,12
0,4,20
0,4,11
0,3,40
7,3,23
0,4,23
0,4,57
0,4,74
7,4,70
7,3,22
7,4,50
0,3,73
7,3,70
7,4,5
7,3,14
0,4,3
7,3,17
7,3,67
0,4,2
7,3,22
0,3,54
7,3,45
0,3,16
0,3,20
7,3,9
7,3,2
0,3,32
0,4,2
7,3,56
0,4,5
0,4,6
0,3,53
0,4,3
0,4,49
7,3,5
0,3,6
0,4,48
0,3,3
0,3,3
7,3,25
0,3,3
0,4,18
7,4,2
7,3,3
7,4,2
0,3,2
7,4,38
7,3,37
0,4,20
7,4,6
7,4,3
7,3,4
0,3,32
7,4,31
7,4,21
0,4,3
7,3,9
0,3,2
7,3,2
0,3,25
7,4,3
7,3,23
0,3,9
7,3,21
7,3,13
0,4,19
7,3,3
7,3,17
0,4,16
7,3,15
7,3,2
7,4,3
7,3,12
0,4,11
7,4,3
7,4,9
7,3,8
7,3,7
0,4,2
7,4,5
0,3,4
7,4,3
0,3,2
7,3,1
