source,destination,holding_time
0,4,36
7,4,13
7,4,5
0,4,2
7,3,23
0,4,11
0,4,17
7,4,22
0,3,8
0,3,55
7,3,87
7,4,9
0,4,88
0,4,3
7,3,46
0,4,64
7,3,61
0,3,30
7,3,5
0,3,81
0,3,7
0,3,20
0,3,56
0,4,68
7,4,5
7,3,2
0,4,25
0,3,2
7,4,12
0,4,20
0,3,10
7,3,43
7,3,68
7,3,66
0,4,2
0,4,19
7,4,28
7,3,41
0,3,11
7,3,9
7,4,2
7,3,56
0,3,3
7,4,13
7,3,18
0,3,4
0,3,54
0,3,53
0,4,16
7,4,2
7,3,50
0,4,49
0,4,4
7,3,36
0,3,3
0,3,28
0,3,26
7,4,21
0,4,42
0,3,41
0,4,40
0,3,32
0,4,6
7,3,37
7,4,36
7,3,35
0,4,7
0,4,2
7,3,3
0,4,31
7,3,30
7,3,29
0,4,6
0,3,27
7,4,3
0,3,25
0,3,22
7,4,4
7,3,9
0,3,21
7,3,20
0,3,19
0,4,18
0,3,11
0,4,16
7,4,3
7,3,14
7,4,12
7,3,12
7,4,11
7,4,10
0,3,9
7,4,8
7,4,7
7,4,2
0,3,5
7,3,4
0,4,3
0,4,2
0,4,1
