source,destination,holding_time
7,3,8
0,4,4
0,4,2
0,3,2
0,3,2
7,3,2
7,3,14
0,4,93
7,4,2
7,4,2
7,4,2
0,3,4
0,3,2
7,3,2
0,4,2
7,3,13
7,4,8
7,3,3
0,3,4
7,3,81
7,4,3
0,4,38
0,4,2
7,3,6
7,3,2
7,4,14
0,3,2
7,4,2
7,3,5
7,3,2
7,4,3
0,3,7
0,4,2
7,3,2
0,4,4
0,3,7
0,3,2
7,4,2
7,4,57
0,4,5
7,4,60
7,4,4
0,4,2
7,3,9
7,4,2
7,4,5
7,4,6
0,3,11
7,3,2
0,3,5
7,3,50
7,3,3
0,4,2
7,4,2
0,4,3
7,3,16
7,4,2
7,4,3
0,3,11
7,4,8
7,3,2
0,3,39
7,3,7
0,3,2
7,3,4
7,3,2
0,3,5
0,3,2
0,3,8
7,3,5
0,4,21
0,4,2
7,4,3
7,4,4
7,4,2
7,3,4
0,3,24
7,4,6
0,4,2
0,3,2
7,4,20
0,4,3
7,4,18
0,4,3
0,3,3
0,4,15
7,4,14
7,4,2
0,3,2
0,3,11
7,3,2
7,4,3
0,4,2
0,4,5
0,4,6
0,3,3
7,4,4
7,4,2
7,3,2
7,4,1
