source,destination,holding_time
7,4,28
0,4,4
0,3,45
0,3,95
0,3,2
7,4,8
0,3,32
7,4,73
7,4,17
0,3,8
7,3,74
0,4,4
0,3,76
0,4,14
0,3,33
0,3,7
0,4,17
7,3,11
7,3,37
0,3,73
0,4,3
7,3,45
0,4,60
7,4,2
0,3,2
7,3,6
0,3,11
0,3,5
7,3,21
0,3,56
0,3,5
0,3,54
7,3,21
0,3,7
7,3,49
0,3,8
7,3,52
0,4,45
0,4,22
7,3,61
0,4,60
7,4,2
0,3,5
0,4,57
7,3,56
7,3,55
7,4,51
7,3,2
7,3,23
0,4,51
7,3,50
0,3,2
7,4,48
0,3,34
0,4,3
7,3,6
0,4,44
0,3,3
7,3,3
7,3,2
7,3,40
7,4,30
0,3,2
7,4,35
0,3,36
7,3,4
0,4,34
7,3,33
7,4,7
0,3,31
0,3,2
7,4,15
0,4,18
0,3,11
0,4,26
7,4,3
7,3,5
0,3,14
0,3,7
7,3,8
7,3,5
7,3,19
7,4,18
7,4,2
7,4,16
0,3,6
7,4,14
7,4,13
7,3,12
0,4,11
7,3,10
7,3,9
0,3,2
7,3,7
0,4,2
7,3,5
0,4,4
7,4,3
0,3,2
7,3,1
