source,destination,holding_time
7,3,51
0,3,8
0,4,26
0,4,32
7,4,2
7,4,24
7,3,50
0,3,55
7,3,43
0,4,11
7,4,10
7,3,16
7,4,4
0,3,4
7,4,82
7,4,15
0,3,20
0,4,22
0,4,8
0,3,2
7,4,8
7,4,18
0,4,2
0,4,18
0,3,60
0,3,6
7,3,43
7,4,30
7,4,4
0,4,20
0,4,70
0,4,20
7,3,18
7,3,48
0,3,66
0,4,2
0,3,61
0,4,3
7,3,8
0,4,41
7,3,12
0,4,48
0,4,20
7,4,3
7,3,5
7,4,25
0,4,6
7,3,2
0,3,52
0,4,18
7,3,2
0,4,2
7,3,48
0,3,2
7,4,29
7,3,11
7,3,44
0,4,43
7,4,7
0,3,13
7,4,40
7,3,36
0,4,38
7,3,4
7,4,36
0,3,16
7,4,34
7,3,2
7,3,28
0,3,3
7,4,30
7,4,8
0,4,10
0,4,27
0,3,3
7,3,21
0,4,23
0,3,23
7,3,2
7,4,21
0,3,8
0,3,19
7,4,4
0,3,2
7,3,11
0,3,15
0,3,14
7,4,13
7,3,12
7,4,6
0,4,4
0,4,9
0,3,8
0,3,7
0,4,2
7,4,5
7,3,4
0,4,3
0,3,2
7,4,1
